"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056208166258372793","2026-05-18T09:46:24.000Z","0","@SVerlina50268 @ojkindonesia @SVerlina50268 Hi Kak Verlina, kami mengerti keresahan Kakak terkait pelepasan KTP ini. Berdasarkan pengecekan, demi keamanan dan kenyamanan Kakak, kami ingin mengingatkan agar Kakak memastikan kembali bahwa seluruh aset atau layanan aktif di akun tersebut. (1)","2056310425139241164","","SVerlina50268","in","","0","1","0","https://x.com/danawallet/status/2056310425139241164","965871936545816577","danawallet"
"2056572832008798434","2026-05-19T03:09:07.000Z","2459","Nasib jadi WNI gini amat. Keamanan data gapernah dijamin, data pribadi banyak yg bocor, ini mau aman main medsos pun dirusuhin juga. Judol noh urusin.","2056572832008798434","","","in","","5","41","723","https://x.com/nozelism/status/2056572832008798434","1650324820402520065","nozelism"
"2056543186487857291","2026-05-19T01:11:19.000Z","0","🌐 Kejahatan digital dan penipuan online semakin beragam.
Jangan mudah percaya dengan link, undangan, investasi, atau tawaran yang mencurigakan.

🔒 Lindungi data pribadi Anda
📱 Gunakan password yang kuat
✅ Aktifkan verifikasi dua langkah
⚠️ Jangan pernah membagikan OTP https://t.co/VQ1E89BQcw","2056543186487857291","https://pbs.twimg.com/media/HIpPH3KacAAvB6G.jpg","","in","","0","0","0","https://x.com/PolisiSerpong/status/2056543186487857291","1396676064789762049","PolisiSerpong"
"2054820313490452522","2026-05-14T07:26:11.000Z","0","@ftegv61139 @ftegv61139 Hi Kak, kami memahami bahwa kendala tidak bisa login karena nomor hilang membuat Kakak tidak nyaman. Kami sudah terima dan cek DM Kakak nih. Terima kasih sudah melampirkan data yang dibutuhkan oleh tim kami. Namun, setelah kami cek pada nomor laporan Kakak, (1)","2054825587915833672","","ftegv61139","in","","0","0","0","https://x.com/danawallet/status/2054825587915833672","965871936545816577","danawallet"
"2056560142049783915","2026-05-19T02:18:41.000Z","0","Kejahatan digital dan penipuan online semakin beragam.
Jangan mudah percaya dengan link, undangan, investasi, atau tawaran yang mencurigakan.

🔒 Lindungi data pribadi
📱 Gunakan password yang kuat
✅ Aktifkan verifikasi dua langkah
⚠️ Jangan pernah membagikan OTP kepada siapapun https://t.co/2A6v3eXXNm","2056560142049783915","https://pbs.twimg.com/media/HIpeirFbsAAkyxN.jpg","","in","","0","0","0","https://x.com/PolsekKelapaDua/status/2056560142049783915","1184042886326714368","PolsekKelapaDua"
"2056280118340063630","2026-05-18T17:08:59.000Z","0","@kumparan Rencana wajib memasukkan nomor HP saat registrasi ulang medsos menimbulkan kekhawatiran soal privasi dan keamanan data pribadi. Jika pengelolaan datanya tidak kuat, masyarakat khawatir data pengguna bisa bocor atau disalahgunakan.","2056421803330007387","","kumparan","in","","0","0","0","https://x.com/SuwarnoSu54059/status/2056421803330007387","2003118567206846464","SuwarnoSu54059"
"2056026134836613360","2026-05-17T15:23:31.000Z","0","@aeriziuu @aeriziuu Kami sarankan agar lebih berhati-hati terhadap modus penipuan yang marak terjadi dan selalu menjaga informasi yang bersifat pribadi seperti tidak memberikan PIN/OTP ke pihak lain atau tidak klik tautan yang mencurigakan. Tks -UH- (2)","2056032876605628423","","aeriziuu","in","","0","0","0","https://x.com/danawallet/status/2056032876605628423","965871936545816577","danawallet"
"2056254275529949347","2026-05-18T08:25:06.000Z","0","@SVerlina50268 @ojkindonesia @SVerlina50268 Hi Kak, kami memahami situasi ini mungkin cukup merepotkan dan buat Kakak tidak tenang atas kendala pelepasan identitas KTP. Setelah kami bantu cek, saat ini laporanmu masih dalam proses penanganan intensif tim resolusi. Kami sudah bantu priroitaskan, (1)","2056289964330279284","","SVerlina50268","in","","0","1","0","https://x.com/danawallet/status/2056289964330279284","965871936545816577","danawallet"
"1940938988262773227","2026-05-20T13:38:28.000Z","0","@Manstein363785 @Ruth_Djojoning @Alie_Fahnoor @aesculapiusw @_majusi_ @imamDouma @againstkadroen @Tuh_cab @RobertAlJamedi @kakilangitimur @Valhallaah @apostolosyohans @c0leaid @__anomali__ @Kumba0karno @JLion555 @ha818 @RyKe355493 @TomatTomat44 @ParaDox1830307 @victoragiular @YNP_NCF @iam_zelt @Orza961026 @InWahyudi581 @paolnapi @MillMx429564 @FaktaBerita89 @oculpwlus @Kirti0Mukha @virtual24130 @Huntmon1 @lawankadru25786 @abdulah_ibnkalb @Richbranf @BatakPalestine @EKuakun71920 @Mundiwangi4 @OneLove4Human @DeHoutman_iQ @kadrunmampos @Matahari_tmr @supeskrim @SaoirseSinwar @yourstruly_010 kasihan umbi oten gak ngerti bahwa larangan makan lele dsb2 saat itu berlaku hanya di suku tertentu saja, hanya berlaku bagi nabi suku tersebut, keturunan Ismail lele &amp; unta boleh makan. br di nabi terakhir sifatnya global, harusnya yahudi bersyukur akhirnya dibolehkan makan unta","2057093602711568401","","Manstein363785","in","","0","2","0","https://x.com/Juragann_muda2/status/2057093602711568401","483674953","Juragann_muda2"
"2054829696752513403","2026-05-14T08:25:11.000Z","0","@hadidjojokusumo @hadidjojokusumo Sesuai Syarat &amp; Ketentuan, klaim DANA Protection belum dapat disetujui. Selalu hati-hati terhadap modus penipuan yg marak terjadi, jangan pernah membagikan PIN/OTP atau klik link mencurigakan dari pihak mana pun demi keamanan akun. Thx -SB- (2)","2054840433394790840","","hadidjojokusumo","in","","0","1","0","https://x.com/danawallet/status/2054840433394790840","965871936545816577","danawallet"
"2055525668465831943","2026-05-16T05:54:53.000Z","0","@Kicaumania997 @Kicaumania997 Hi Kak, kami paham kekhawatiran Kakak terkait percobaan login yang tidak dikenal. DANA aman, berizin &amp; diawasi Bank Indonesia. Untuk keamanan, ganti PIN berkala, aktifkan DANA Viz/Passkey. Selalu waspada &amp; jangan bagikan PIN/OTP &amp; klik link mencurigakan. (1)","2055527385920045202","","Kicaumania997","in","","0","0","0","https://x.com/danawallet/status/2055527385920045202","965871936545816577","danawallet"
"2056538082363732200","2026-05-19T00:51:02.000Z","0","🌐 Kejahatan digital dan penipuan online semakin beragam.
Jangan mudah percaya dengan link, undangan, investasi, atau tawaran yang mencurigakan.

🔒 Lindungi data pribadi Anda
📱 Gunakan password yang kuat
✅ Aktifkan verifikasi dua langkah
⚠️ Jangan pernah membagikan OTP kepada https://t.co/JYaRWoFoQY","2056538082363732200","https://pbs.twimg.com/media/HIpKe24bcAE9yLZ.jpg","","in","","0","0","0","https://x.com/curug_polsek/status/2056538082363732200","1046638389640884225","curug_polsek"
"2055121020835561647","2026-05-15T11:16:16.000Z","0","@LSeptinia35858 @LSeptinia35858 Hi Kak, Kami turut merasakan kekhawatiran Kakak karena adanya indikasi penyalahgunaan akun. Kami sudah menerima pesan Kakak di DM dan akan segera membalasnya. Agar Kami dapat berikan solusi yang tepat, mohon infokan detail kronologinya melalui DM ya, Kak. (1)","2055245878559142286","","LSeptinia35858","in","","0","0","0","https://x.com/danawallet/status/2055245878559142286","965871936545816577","danawallet"
"2056312487205908965","2026-05-18T11:36:22.000Z","0","@flowminie @flowminie Hi Kak, mohon maaf data yg Kakak lampirkan via DM belum bisa kami akses. Setelah kami cek melalui obrolan via DIANA, Kakak infokan jika pemilik KTP saat ini 'sudah tidak ada', mohon izin dan kesediaannya untuk mengonfirmasi kembali kepada kami melalui ruang DM. (1)","2056338098196480210","","flowminie","in","","0","1","0","https://x.com/danawallet/status/2056338098196480210","965871936545816577","danawallet"
"2057080584909037747","2026-05-20T13:51:55.000Z","0","@snowiela Malam Kak, kami dari Pusat Monitoring Telekomunikasi Kementerian KomDigi. Untuk masalah sinyal &amp; jaringan kami akan bantu follow up ke ISP terkait. Info ke kami melalu DM utk menjaga privacy anda, detail No Pelanggan &amp; lokasi lengkap yg bermasalah dan lakukan pengetesan melalui","2057096986424385729","","snowiela","in","","0","0","0","https://x.com/pmtkemkomdigi/status/2057096986424385729","1877623779406598144","pmtkemkomdigi"
"2056033481118089423","2026-05-17T15:30:03.000Z","0","@biyruu @biyruu Kami sarankan agar lebih berhati-hati terhadap modus penipuan yang marak terjadi dan selalu menjaga informasi yang bersifat pribadi seperti tidak memberikan PIN/OTP ke pihak lain atau tidak klik tautan yang mencurigakan. Tks -UH- (2)","2056034520571523444","","biyruu","in","","0","0","0","https://x.com/danawallet/status/2056034520571523444","965871936545816577","danawallet"
"2056234020745453582","2026-05-18T04:57:56.000Z","0","@lionsbaee @lionsbaee Hi Kak, pesan Kakak di DM mengenai kendala login karena perangkat dan nomor HP yang hilang sudah kami terima.
Terima kasih telah mengirimkan data-data pendukung yang dibutuhkan. Saat ini, data Kakak sedang diperiksa oleh tim terkait untuk memastikan keamanan akun (1)","2056237832168145193","","lionsbaee","in","","0","0","0","https://x.com/danawallet/status/2056237832168145193","965871936545816577","danawallet"
"2055863634245644363","2026-05-17T04:12:45.000Z","0","@keyzatr ˙ . ꒷ 🍙 . *acc f100+* . 𖦹˙— 🐈‍⬛

꒰ 💲 ꒱ https://t.co/ZwnuIftHvn

⋆˙⟡ verif email (firstmail)
⋆˙⟡ masuk mt ht bisa tes ulang
⋆˙⟡ tidak bisa bantu ganti email https://t.co/DygvrBtY7W","2055864071329862081","https://pbs.twimg.com/media/HIfla7ubYAA-RKH.jpg","keyzatr","in","","0","0","0","https://x.com/magicaalloved/status/2055864071329862081","434328827","magicaalloved"
"2056696373060456837","2026-05-19T11:20:01.000Z","3","akun udah diambil alih mas dukun dan penjyudiii

#WUTheSeriesEP3","2056696373060456837","","","in","","0","0","1","https://x.com/inimeuyah/status/2056696373060456837","1428719036741738498","inimeuyah"
"2056578493664903665","2026-05-19T03:31:36.000Z","0","WASPADA PENIPUAN ONLINE⚠️

Jangan Mudah Tergiur⚠️
Lindungi Data dan Uang Anda⚠️ https://t.co/sSmZTick3o","2056578493664903665","https://pbs.twimg.com/media/HIpvPCyaUAEinhW.jpg","","in","","0","0","0","https://x.com/HumasJatiasih/status/2056578493664903665","1594221561703149569","HumasJatiasih"
"2055994703179620427","2026-05-17T12:51:50.000Z","0","️️ ️️ 

️️ ️️ 

𖹭 :   Mbak, kayaknya beneran rusak akunnya. Coba diistirahatkan dulu kayak di-logout 2-3 hari???

️️ ️️ 

️️ ️️","2055994703179620427","","","in","","0","1","0","https://x.com/urnaselia/status/2055994703179620427","3243213976","urnaselia"
"2055911525786026470","2026-05-17T07:21:19.000Z","1","Halo @TeamYouTube, akun YouTube saya sukarno karno dengan URL https://t.co/lmwHLY3COd sepertinya telah diretas. Saya kehilangan akses login dan ada aktivitas mencurigakan. saya sudah mencoba dengan kode 8 digit tapi tidak bisa, email pemulihan saya dan nomor hp telah berubah, thx","2055911525786026470","","","in","","0","0","0","https://x.com/sukarno_ka35468/status/2055911525786026470","1747983334939234304","sukarno_ka35468"
"2056094379937345712","2026-05-17T21:42:48.000Z","0","@RandonHentai é uma rede social de mensagens diretas, daí agnt usaria só pra isso (e não precisa cadastrar email, celular nem nada)","2056128326524174517","","RandonHentai","pt","","0","1","0","https://x.com/cinira_lin/status/2056128326524174517","2027173696603848704","cinira_lin"
