"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2055121020835561647","2026-05-15T12:11:26.000Z","0","@danawallet berkat dana bisa cegah penipuan qris palsu nih mantap","2055259759092351176","","danawallet","in","","0","0","0","https://x.com/mrbgsbkbdysy914/status/2055259759092351176","890892513875066880","mrbgsbkbdysy914"
"2054577614841631149","2026-05-13T15:00:50.000Z","0","gw kalo cfd jg sering kena tipu kyk ginii, saran yaa kalo bikin qris kalian show qr aja jgn pake nama tokonya biar ga dikasih bukti palsu.","2054577614841631149","","","in","","0","0","0","https://x.com/haiisaki/status/2054577614841631149","1424702171069632518","haiisaki"
"2055969051428680100","2026-05-17T16:22:43.000Z","0","@kimmyouzi Oknum-oknum seperti ini benar-benar gak ada hubungannya dengan toko asli. Kalau kamu join LIVE toko asli, akun palsu ini tau dari LIVE. Tapi kalau gak join LIVE, aku kurang tau juga ada kebocoran di mana. But it’s very obvious, dari alasan-alasan penipunya dan QRIS yang beda.","2056047775025168442","","colddkiss","in","","0","1","0","https://x.com/colddkiss/status/2056047775025168442","1134189630624944128","colddkiss"
"2054507308819075415","2026-05-13T14:46:22.000Z","3","@fk82019max @eulraei Engga usah salahin yg beli pakai cash less. Nipu beli pakai uang palsu juga ada kok. Selagi yg belinya jujur bayar sesuai nominal yaa gpp. Uang cash juga untuk nominal receh susah nyarinya &amp; belum lagi harus cari kembalian. Tetep yg salah penipu &amp; maling. Bukan pembeli qris","2054573974907179398","","fk82019max","in","","0","0","0","https://x.com/najaejaee14/status/2054573974907179398","1730525997668409344","najaejaee14"
"2055121020835561647","2026-05-15T13:26:25.000Z","1","@danawallet gak khawatir lg gw soal qris palsu bis liat edukasi ni","2055278632566964460","","danawallet","in","","0","0","0","https://x.com/ade_widoko/status/2055278632566964460","1619032060945133569","ade_widoko"
"2054413421144375506","2026-05-13T05:46:14.000Z","0","@gadinglyfe jahat banget asli yang nempelin qris palsu nya, emang dari pihak bank nya gak bisa di track ya?

jujur aku awam banget sih.

apalagi kan jual makanan perputaran uang dan modal nya kan gede banget tuh, kalau 3hari pasti kerasa banget juga sih, gak tau recovery nya berapa lama.","2054438048029663563","","gadinglyfe","in","","0","0","0","https://x.com/iyaasintaa/status/2054438048029663563","1588774882627956736","iyaasintaa"
"2055121020835561647","2026-05-15T13:21:43.000Z","5","@danawallet udah beres deh urusan qris palsu berkat dana","2055277447189577987","","danawallet","in","","0","0","0","https://x.com/dadansenoo/status/2055277447189577987","1996254274444230656","dadansenoo"
"2056648245213102151","2026-05-20T09:17:55.000Z","0","@SosmedAnu saya pualing suka orng byr pake Qris ga ribet cariin kembalian+menghindari uang palsu ahay😎","2057028034230956518","","SosmedAnu","in","","0","0","0","https://x.com/erco154554/status/2057028034230956518","1934694313797275648","erco154554"
"2054458268408570130","2026-05-13T07:06:35.000Z","0","semoga yg nempelin QRIS palsu kena hantavirus trus tititnya menciut 3 inchi","2054458268408570130","","","in","","0","0","0","https://x.com/timmymalachi/status/2054458268408570130","18249099","timmymalachi"
"2054542979784978577","2026-05-13T12:43:12.000Z","0","Negara bikin elu miskin, dunia pekerjaan nolak elu yang di atas 30 tahun buat ngelamar kerja, akhirnya jualan di jalan. Antara elu ketipu karena ada yang nempelin QRIS palsu atau ketabrak mobil SPPG. Emang ini negara ancur banget, astaga.","2054542979784978577","","","in","","0","0","1","https://x.com/bulepotanx/status/2054542979784978577","140732977","bulepotanx"
"2055637904421261795","2026-05-16T13:14:02.000Z","0","anjing lu semua yang nipu pedagang pake bukti qris palsu, gara-gara penipu najis kaya lo itu pedagang jadi ga pake qris lagi. Duit gue kadang mepet tinggal 30an di rekening ga bisa diambil. Kalo lewat ojol mahal. Pake qris malah ga ada karena pedagangnya trauma ditipu ☹️","2055637904421261795","","","in","","0","0","0","https://x.com/balaidesca/status/2055637904421261795","1981358509477474304","balaidesca"
"2055257545363890463","2026-05-15T12:02:38.000Z","2","Anjir lah. Keknya emg qris ini perlu disosialisasi biar
1. Penjual nakal yg ngasi admin g jelas
2. Pembeli nakal yg bikin qris palsu
Kek akshhaaj dia emg praktis tp banyak celahnya juga yh jir","2055257545363890463","","","in","","0","0","0","https://x.com/U_dangkeju/status/2055257545363890463","1747981560861872129","U_dangkeju"
"2054991340765921533","2026-05-16T01:41:54.000Z","0","@kyujioo aok, dk level bekawan kk org yg gati nusuk dari belakang, problematik, tukang ngutang, tukang qris palsu","2055463721972166946","","kyujioo","in","","0","0","0","https://x.com/naneoOnn/status/2055463721972166946","1464169765728145423","naneoOnn"
"2054876877853204652","2026-05-14T11:36:13.000Z","0","@belphegorsan Gw sampe balik kosan kek kepikiran, ini gimana yh supaya bisa bedain mana yg qris asli sm qris palsu. Sejauh yg gw ngeuh keknya klo kejadian gini mending minta tunjukin mutasi mbanking si, soalnya klo pembayaran gagal biasanya tetep kepotong dan ada di mutasi rekening","2054888508809236503","","U_dangkeju","in","","0","3","0","https://x.com/U_dangkeju/status/2054888508809236503","1747981560861872129","U_dangkeju"
"2054876877853204652","2026-05-14T10:50:00.000Z","0","Gweh balik lg ke kang jualannya dan bayar jir. Kek gimana yh cara bedain bukti pembayaran qris asli sm palsu 😭😭","2054876880130764823","","U_dangkeju","in","","0","0","0","https://x.com/U_dangkeju/status/2054876880130764823","1747981560861872129","U_dangkeju"
"2055121020835561647","2026-05-15T12:08:33.000Z","1","@danawallet awas qris palsu gais, thanks min infonya mantul","2055259033477775503","","danawallet","in","","0","0","0","https://x.com/sereneanalila/status/2055259033477775503","731176986396200964","sereneanalila"
"2054745520858706095","2026-05-14T02:08:02.000Z","0","Dari tadi kok mulai banyak bermunculan para pedagang kecil yang ketipu dari penggunaan barcode Qris palsu atau transaksi palsu, semoga bukan akibat sesuatu yg gw takutkan... Yep, my conspiracy theory censor is tingling. 😅","2054745520858706095","","","in","","0","1","0","https://x.com/galtzarr/status/2054745520858706095","61446677","galtzarr"
"2054397566020968586","2026-05-14T01:19:41.000Z","0","@Oshika_Yokugi Uang palsu nih kejadinya bisa banget. . . Uv light is a must karena klo rame gk mungkin qris","2054733352712978709","","Oshika_Yokugi","in","","0","0","0","https://x.com/sir_reonhartlee/status/2054733352712978709","1652333208","sir_reonhartlee"
"2055102428081725937","2026-05-15T01:46:15.000Z","0","Niatnya mau halalin dia, eh jangan sampai malah kena tipu !!!

Hati-hati buat kalian yg lagi urus administrasi pernikahan. Skrg ada modus penipuan pakai kedok pendaftaran nikah. Penipu ini makin pintar krn sudah berani pakai logo instansi resmi &amp; QRIS palsu buat mengelabui kita. https://t.co/alEI81KzPj","2055102428081725937","https://pbs.twimg.com/media/HIUwch4bMAA8UKk.jpg","","in","","0","0","0","https://x.com/Subsi_Penmas_02/status/2055102428081725937","1628335017662517248","Subsi_Penmas_02"
"2054876877853204652","2026-05-14T11:28:42.000Z","1","@belphegorsan Tp duitnya g masuk2 dan qrisnya g bunyi2. Ibunya bahkan nunjukin kek poto pembelian qriz bapaknya gitu ke gweh, cuma gweh juga masi agak awam bedain bukti qris palsu sm kgk. Ibunya bilang kek bapaknya tuh keukeuh dah bayar gitu lho dan nunjukin qrisnya, tp yh g masuk2","2054886620063797612","","U_dangkeju","in","","0","1","0","https://x.com/U_dangkeju/status/2054886620063797612","1747981560861872129","U_dangkeju"
"2054471710976430343","2026-05-13T08:00:00.000Z","0","Waspada Modus Baru Penipuan Daftar Nikah Gunakan Logo Kemenag dan QRIS Palsu

https://t.co/RkydB1tkq5","2054471710976430343","","","in","","0","0","0","https://x.com/KompasTV/status/2054471710976430343","71436318","KompasTV"
"2055750329057300626","2026-05-16T20:44:44.000Z","0","3/15

Gimana cara kerjanya? SUPER GAMPANG, bro!

1.  Merchant pasang sticker QRIS
2.  Pembeli buka app e-wallet
3.  Scan → masukin nominal → konfirm → selesai! 
Udah, duit langsung masuk rekening merchant. Ga ada uang palsu, ga ada kembalian ribet. https://t.co/QfmMAwheyg","2055751323971452929","https://pbs.twimg.com/media/HId-7qEaAAAatZj.jpg","CB5","in","","0","0","0","https://x.com/CB5/status/2055751323971452929","587645682","CB5"
"2056582875336847699","2026-05-19T03:49:01.000Z","1","Stop sebar berita menyesatkan Kepala BGN Dadan Hindayana langsung angkat bicara soal hoaks yang menyerang lembaga. Program gizi nasional jalan terus demi rakyat, jadi jangan biarkan isu palsu memecah fokus kita. Yuk dukung terus #LanjutkanMBG

himalayan butterscotch QRIS GoPay https://t.co/8jFVjRVW74","2056582875336847699","https://pbs.twimg.com/media/HIpzOSEaoAArjx7.jpg","","in","","0","0","0","https://x.com/AnggelaTijam/status/2056582875336847699","1325317161628266496","AnggelaTijam"
