"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056260269756776681","2026-05-18T06:27:06.000Z","8","Paling gedek di awal rekrutmen diminta isi form biodata dari keluarga sampe ke pendidikan dll. Bahkan ada yang sampe minta NIK
I mean, keterima aje belom pasti. Itu data mau dijadiin pinjol ape begimane dah?","2056260269756776681","","","in","","0","2","0","https://x.com/yaghi1082/status/2056260269756776681","1477114168536829952","yaghi1082"
"2055157296540565779","2026-05-15T06:48:19.000Z","413","@unmagnetism Gua pernah di fase kejebak pinjol karena malu dan gak enak kalo harus pinjem ke temen/keluarga, sedangkan mau pinjem ke Bank pun skor kreditnya udah gak memungkinkan. Somehow gue bisa melalui semua itu salah satunya berkat affiliate. Stay strong para pejuang hutang! 🥰","2055178447258104237","","unmagnetism","in","","1","4","13","https://x.com/_denjul/status/2055178447258104237","74102225","_denjul"
"2056693667671445694","2026-05-20T01:42:40.000Z","0","@yanqhs2 saya kejerat pinjol pas gak kerja, sekarang juga masih gak kerja ditambah abang minta tolong di cairkan, galob tulob akhirnya..
Saya beruntung, saya cerita ke temen saya mereka nggak ngejudge malah hampir tiap hari seringn nanyain kabar jadinya..
keluarga saya juga sama.","2056913465458188794","","yanqhs2","in","","0","0","0","https://x.com/Salazartherin/status/2056913465458188794","1491323409300549633","Salazartherin"
"2055904812752044436","2026-05-17T08:40:01.000Z","33","@Chosultan awal aku dari oren, kehilangkan pemasukan akhirnya gali lubang tutup lubang... keputusan yang paling saya sesalkan selama hidup ini.
jangan pinjam di pinjol, lebih baik jujur ke keluarga atau kerabat terdekat, jangan menanggung beban sendiri.","2055931332241633715","","Chosultan","in","","0","3","4","https://x.com/Alteir14/status/2055931332241633715","1361859655685738497","Alteir14"
"2056297732135104686","2026-05-18T09:54:42.000Z","0","@huhuhahihihiks Pernah telat bayar kayak gini juga..hampir mendekati 3 tahun.. teror2an spam chat udah  sepi..tapi dc nya rajin banget visit ke rumah...nawarin keringanan dalam artian pembayaran nya dapat discount gitu lah pokok nya..kapok udah..udah gak mau lagi pakai pinjol&amp; paylater","2056312516280782849","","huhuhahihihiks","in","","0","2","0","https://x.com/ChoeszIkram/status/2056312516280782849","1359490126301208576","ChoeszIkram"
"2056716914462961837","2026-05-19T12:41:39.000Z","0","Pinjol memang biadab, tapi seorang teman bisa bertahan hidup karena pinjol...

Ikut senang karena dia bisa bebas dari pinjol, meski hampir gila di tagih dengan kasar beserta ancaman.

Bila hidup terasa buntu, berpikirlah secara matang jangan panik membuatmu jatuh ke pinjol biadab","2056716914462961837","","","in","","0","0","0","https://x.com/me55up/status/2056716914462961837","924922247831154689","me55up"
"2055157296540565779","2026-05-15T06:53:35.000Z","0","@way_amm @unmagnetism Nyicil semampunya. Ya gak gitu juga. Karna mereka tau dampak akibat pinjol gila. Belum ancaman, teror, sebar data ke kontak, ke sosial media, keluarga, tetangga. Belum lagi data rusak. Gak bisa pengajuan pinjaman ke bank. Itu yg gak bayar ya karna udah stuck daripada bundir.","2055179771114643913","","way_amm","in","","0","1","0","https://x.com/ke21____/status/2055179771114643913","1796211245802196992","ke21____"
"2056926834424729971","2026-05-20T02:35:47.000Z","8","alhamdulilah jumat sukses galbay pinjol nominal 20jt🫶

✅open telbay • joki pinjol • galbay pinjol

✅solusi para korban pinjaman online! siap membantu kalian dan di harapkan untuk memilih sesuai kebutuhan.
fast respon? wasap ada di bio! https://t.co/q0KuTzDjm9","2056926834424729971","https://pbs.twimg.com/media/HIusBfka8AA0b-g.jpg","","in","","7","0","6","https://x.com/kepikiraxn/status/2056926834424729971","1334060152836685825","kepikiraxn"
"2056344659019038866","2026-05-18T12:02:26.000Z","34","buat temen2 yg skrg galob tulob panjul... plis stop ya. bunga dan tenor pinjol itu memang ga realistis buat dicicil tanpa telat. pasti harus galob tulob, dan itu bikin hutang tambah besar karena kita bayar hutang pakai uang yg memang kita ga punya. pinjol itu pasti perlu telbay.","2056344659019038866","","","in","","0","1","4","https://x.com/pagisanshine/status/2056344659019038866","2046881504957997056","pagisanshine"
"2055213113557885432","2026-05-15T09:22:17.000Z","0","@yappingfess Gua pernah dijadiin kontak darurat sm ex, pas dia galbay gua jg kena spam panggilan dc pinjol. Mreka cm blg tolong kasi tau ke yg bersangkutan klo pinjolnya udh lewat jatuh tempo, gitu doang tp spam kan tetep bikin emosi. Dia jga gda ijin apa², memang anjing","2055217192334188965","","ZiekhaGeronimo","in","","0","0","0","https://x.com/ZiekhaGeronimo/status/2055217192334188965","1443398108625321987","ZiekhaGeronimo"
"2057046667107418397","2026-05-20T10:31:58.000Z","0","Malam! Ada yg lagi pusing mikirin gimana cara bayar tagihan pinjol / paylater? Cape gali lubang tutup lubang terus?😱
kita cari solusinya bareng"" gak usah takut aku gak gigit kok 🥰 #galbay #pinjamanonline #zonauang #pinpri #jokipinjol #pinjol","2057046667107418397","","","in","","0","1","0","https://x.com/Pinjol_real/status/2057046667107418397","1588820320068124672","Pinjol_real"
"2056649155528081783","2026-05-19T08:16:50.000Z","0","Tapi pas keadaan kita bener-bener lagi krisis-krisisnya buat makan aja ga ada, mereka satu keluarga tuh pada tutup pintu gitu. Malah pas ada orang bank nagih hutang ke ibukku, dia tuh suka ngintip di jendela gitu. Habis itu disebar lah itu berita ke satu kampung.","2056650273679184192","","PurpleWhit78960","in","","0","0","0","https://x.com/PurpleWhit78960/status/2056650273679184192","1916035038548004869","PurpleWhit78960"
"2054813091330928988","2026-05-14T06:36:32.000Z","26","Kak mohon diloloskan ya.
Saya warga jogja. Tiba2 ada Debt colektor dari pinjol (legal) ) datang kerumah menagih tunggakan pinjaman atas nama istri saya (pinjaman sudah dari tahun 2024). Sontak saya kaget karena nominal jutaan. Dc tersebut memperlihatkan KTP yg dipakai benar ktp https://t.co/oev2nB5ybZ","2054813091330928988","https://pbs.twimg.com/media/HIQpnPVawAAXaPd.jpg","","in","","1","4","3","https://x.com/merapi_uncover/status/2054813091330928988","1279804428724211712","merapi_uncover"
"2055476274550952199","2026-05-16T02:31:47.000Z","0","Terbongkar! Fakta Mengejutkan Pinjol Ilegal Uang Indo &amp; Pinjam Pasti baca selanjutnya https://t.co/1IC0lnRcqz full video youtube Tools Pinjol","2055476274550952199","","","in","","0","0","0","https://x.com/angela_pangestu/status/2055476274550952199","1502030198157447181","angela_pangestu"
"2056960045515260312","2026-05-20T04:47:45.000Z","0","Polda Jatim melalui Ditreskrimsus Cyber berhasil mengungkap kasus manipulasi data OTP SIM Card yang disalahgunakan untuk pinjol ilegal. Langkah tegas ini menjadi bukti melindungi data pribadi masyarakat demi Menjaga Keamanan Bangsa dari ancaman kejahatn
​#OptimalBerantasKejahatan https://t.co/OF0nY9n8yE","2056960045515260312","https://pbs.twimg.com/media/HIvKQtdb0AA2qOk.jpg","","in","","0","0","0","https://x.com/ssttyy75/status/2056960045515260312","2042474239459033088","ssttyy75"
"2056960843372531880","2026-05-20T04:50:56.000Z","0","Polda Jatim berhasil mengungkap pemalsuan data OTP SIM Card untuk pinjol ilegal sebagai bentuk nyata Menjaga Keamanan Bangsa dari ancaman kejahatan siber. #OptimalBerantasKejahatan https://t.co/hqIyfsneLW","2056960843372531880","https://pbs.twimg.com/media/HIvK--da0AA1qby.jpg","","in","","0","0","0","https://x.com/Dinisnlock/status/2056960843372531880","1901688902467149824","Dinisnlock"
"2056391225218072632","2026-05-18T15:07:28.000Z","0","cara nagih utang sama keluarga gimana ya, soalnya gw ga enakan nagih nya, ehh mereka nya ke enakan ga gw tagih","2056391225218072632","","","in","","0","0","0","https://x.com/ddapryaeee/status/2056391225218072632","1447223002777604102","ddapryaeee"
"2056332580010795232","2026-05-18T12:14:44.000Z","1","@beauuut1ful Ini yg aku lg rasain skrg kak, aku telbay di apk Oren (paylater+pinjol). Dr yg msh lumayan tenang sampe skrg agak panik soalnya diteror sama DC nya mereka (WA+telp). Di WA udh ksh peringatan klo bakal visit ke rumah. Oiya, aku telbay jg krn aku korban PHK dr abis lebaran","2056347755375902923","","beauuut1ful","in","","0","2","0","https://x.com/justcallme_ay/status/2056347755375902923","608761767","justcallme_ay"
"2038531772779303187","2026-05-15T17:22:55.000Z","0","@cyalcill44 @bismillahyuk_ aku sempet baca di threads, katanya perusahaan pinjol punya akses ke BPJS, makanya bisa tau kontak keluarga","2055338146880258356","","cyalcill44","in","","0","0","0","https://x.com/aezgyou/status/2055338146880258356","1734813998506528768","aezgyou"
"2055157296540565779","2026-05-15T13:15:38.000Z","0","@staryaudie @_denjul @unmagnetism aku punya temen yg juga lagi kecemplung di pinjol juga. dc nya sampek nyamperin kerumahnya, teror orang² di kerjaan. pertanyaanku, kok mereka bisa tau ya lokasi rumah sm kantor si peminjam ini? apa lacaknya lewat hp ya?","2055275918684459232","","staryaudie","in","","0","0","0","https://x.com/derigns/status/2055275918684459232","2041743995236179968","derigns"
"2056960628418326793","2026-05-20T04:50:04.000Z","0","polda jatim berhasil mengungkap kasus pemalsuan data otp sim card untuk pinjol ilegal 😳 langkah cepat ini jadi bukti nyata polri terus bergerak Menjaga Keamanan Bangsa dari ancaman kejahatan digital yang makin meresahkan masyarakat
#OptimalBerantasKejahatan https://t.co/ATsUVZXqI9","2056960628418326793","https://pbs.twimg.com/media/HIvKyWPbQAAkv1j.jpg","","in","","0","0","0","https://x.com/tathathings_/status/2056960628418326793","1950772132008562688","tathathings_"
"2056272470324502727","2026-05-19T01:58:41.000Z","0","@bismillahyuk_ Kak? Pas aku nagih uang pinjol ke rumah temenku yg pakai, mamanya ngomong gini ""kamu mau ga kl Tante ada temen yg bisa nutup semua itu, pokoknya kamu ngajuin nanti langsung ketutup. tpi pake data kamu"" apakah itu sama ya kak?","2056555110680211844","","bismillahyuk_","in","","0","1","0","https://x.com/mayotuna2325/status/2056555110680211844","1958505128987906048","mayotuna2325"
"2054194923847709165","2026-05-13T04:40:51.000Z","0","@365DAYSBGR Nagih ke pinjol pengenya tiap bulan ada 🤣🤣","2054421592546201954","","365DAYSBGR","in","","0","1","0","https://x.com/PassThanoz/status/2054421592546201954","1898996084904726528","PassThanoz"
"2054737734837964839","2026-05-14T01:37:05.000Z","0","RESIKO GALBAY PINJOL | Resiko kalian ketika galbay di pinjol itu pasrah saja di sebar data dc pinjol tanpa mencari tahu solusi terbaik nya tanpa sebar data guys 😊
#edukasi 
#konsultasigratis
#solusi 
#jokipinjolamanah 
#syafira_falisha https://t.co/vvObjo0hjB","2054737734837964839","https://pbs.twimg.com/ext_tw_video_thumb/2054737710276071424/pu/img/RmPs8wgysYQOFhhD.jpg","","in","","0","0","0","https://x.com/SyafiraFalisha/status/2054737734837964839","1562859348828663808","SyafiraFalisha"
"2055640375952621782","2026-05-16T13:23:52.000Z","0","Gue type orang yang mending paylater/pinjol daripada minjem ke sodara/temen. 

Kenapa? Karena gue sendiri gak mau ribet, dan gak suka minjemin duit gue. Bukan masalah pelit, tapi gue gak mau repot-repot nagih hutang. 

Kalopun minjemin, biasanya gue pinjemin ""seikhlasnya""","2055640375952621782","","","in","","0","1","0","https://x.com/WhyUSoEnvy/status/2055640375952621782","1127912358569840640","WhyUSoEnvy"
"2055157296540565779","2026-05-16T11:45:22.000Z","4","@unmagnetism Gw sebagai DC alias kerja nagih hutang pinjol, sangat tidak menyarankan pinjol apalagi galbay buat anak anak muda.
Karena nantinya ngaruh ke data data penting lu, kalau kalain suatu saat mau kpr rumah lah, atau kredit motor lah akan sulit.
Sekali kejebak pinjol bakal sulit keluar","2055615589012697525","","unmagnetism","in","","0","0","0","https://x.com/Fake66618/status/2055615589012697525","1232091413845696512","Fake66618"
"2055879475389415884","2026-05-17T05:13:57.000Z","1","Halo teman timun, yang pernah galbay pinjol boleh dm ga ya? Aku mau tanya tanya soalnya udah pusing banget 🥲","2055879475389415884","","","in","","0","0","0","https://x.com/Pioutiepie/status/2055879475389415884","1499206712829820931","Pioutiepie"
"2056959067680338076","2026-05-20T04:43:52.000Z","0","Kasus penyalahgunaan data pribadi untuk pinjol ilegal berhasil dibongkar Direktorat Reserse Siber Polda Jatim. Penindakan ini menunjukkan keseriusan POLRI dalam Menjaga Keamanan Bangsa dari ancaman kejahatan digital. #OptimalBerantasKejahatan https://t.co/xfn5pDQG6j","2056959067680338076","https://pbs.twimg.com/media/HIvJXRebsAEYwry.jpg","","in","","0","0","0","https://x.com/Abell1896094/status/2056959067680338076","1983753512606662656","Abell1896094"
"2055571126206779621","2026-05-16T08:48:41.000Z","0","Ini org yg pake email gue utk ndaftar pinjol nyebelin jg ya. 
Tp apa mmg gmail sering nyasar sih? Jd 2 hri ini kena spam dr a**l**u , plus petugasnya yg ngancem mau nagih ke rumah &amp; kantor. 
Tp kan org yg beda jd tentu alamat yg disebut d provinsi lain jg dr tmpt gue","2055571126206779621","","","in","","0","1","0","https://x.com/roccoracoo73886/status/2055571126206779621","1885370832291323911","roccoracoo73886"
"2055157296540565779","2026-05-15T22:24:30.000Z","0","@unmagnetism Gw jujur ada di posisi ini, setelah jujur ke ortu akhirnya galbay sementara fokus ke pinjol yg kecil dulu. Untung keluarga aman aman aja gak malu udah, siap juga ada kalo ada dc, udah siapin template jawaban “udah bukan tangung jawab keluarga” tapi jujur hidup lebih tenang 🥹","2055414043373113761","","unmagnetism","in","","0","0","0","https://x.com/bangmids/status/2055414043373113761","2045252057389748224","bangmids"
"2053327144022094171","2026-05-14T13:04:53.000Z","0","👀Pengamanan👀
Galbay kan aja ngapain dibayar beginii auuuauuu
Data aman, teror hilang, yg paling penting apaaaa? Dompet tetep tebel say🤑
#zonauang
#galbay #pinjol
#pinjamanonline
#pinjaman 
#butuhuang https://t.co/fm3uGGPG1T","2054910823198572935","https://pbs.twimg.com/media/HISCgRibMAAdy_9.jpg","xxxqueenpinjol","in","","0","0","0","https://x.com/xxxqueenpinjol/status/2054910823198572935","1581486648319410178","xxxqueenpinjol"
"2054556480284905668","2026-05-13T13:54:15.000Z","0","@PlayerBaiLiu Selamat malam Bapak, kami dari tim penagihan pinjol Gusu Lan. Kami ingin mengingatkan bahwa Anda memiliki tunggakan sebesar Rp 20.000.000,- yang harus dibayar hari ini. Jika tidak, kami akan laporkan Anda ke pihak berwajib akan hubungi keluarga dan teman-teman Anda.","2054560860681773434","","PlayerBaiLiu","in","","0","1","0","https://x.com/PlayerOkkotsu/status/2054560860681773434","2050125302953877504","PlayerOkkotsu"
"2056934077962555852","2026-05-20T07:25:21.000Z","1","@Debtfreesoon02 pinjol legal pun DC nya sering kaya gini dan itu ILEGAL
hak lo sebagai nasabah:
- minta komunikasi cuma lewat surat resmi
- blokir tanpa konsekuensi hukum
- lapor ke OJK 157 kalo mereka maksa
utang tetep harus dibayar, tapi cara mereka nagih itu ada aturannya. jangan mau","2056999703796228256","","Debtfreesoon02","in","","0","0","0","https://x.com/frikhii/status/2056999703796228256","1954281496589856768","frikhii"
"2056654869709381644","2026-05-19T13:14:02.000Z","4","@Rayaazhrar Kakak cowokku jg 5 tahunan kmrn kena pinjol, gagal bayar karyawan2nya, gda pemasukan, duit keluarga ratusan juta berupa aset2 jg  dijual. Skrg di rumah ortu duitnya cuma muter aja buat bertahan hidup tiap hari,  mo nagih ke anak ga tega 😂","2056725068005388752","","Rayaazhrar","in","","0","1","0","https://x.com/YuYura381129/status/2056725068005388752","1693471222183690240","YuYura381129"
"2054798799575670910","2026-05-14T05:39:44.000Z","0","open terus yaa #jokipinjol kuu🩷🫶 buat yg mauu dibantu bayar tagihan legalnyaa bisa langsung cusss wa ajaa. fee pastinyaa diakhir, data aman, ditemenin terusss selama galbay! BUKAN PINPRI #zonauang #pinjol","2054798799575670910","","","in","","0","0","0","https://x.com/clouwdiyys/status/2054798799575670910","1625826587940892673","clouwdiyys"
"2055904241097793665","2026-05-17T06:52:22.000Z","0","New Update BACA KISAHNYA DISINI !!
Galbay Pinjol Hampir 1 Miliar! DC Lapangan Sudah Datang ke Rumah, Ternyata Begini Faktanya https://t.co/mz7oToyPYk Full video youtube Tools Pinjol","2055904241097793665","","","in","","0","0","0","https://x.com/angela_pangestu/status/2055904241097793665","1502030198157447181","angela_pangestu"
"2056770641756369050","2026-05-20T03:32:39.000Z","4","@marshalleooo @tanyarlfes pinjol ex kantor gw foto pengajuan nya banyak yg asal bgt tp tetep pada cair kayanya pinjol yg semi ilegal atau yg ilegal masih rentan bgt","2056941145394131131","","marshalleooo","in","","0","0","0","https://x.com/summer0dds/status/2056941145394131131","1460999280","summer0dds"
"2054431930242957593","2026-05-14T04:30:23.000Z","0","@narkosun Kaya orang punya utang pinjol gak bayar2 takut didatengin DC, yg penting keluar rumah","2054781346728559043","","narkosun","in","","0","0","0","https://x.com/zisrahim/status/2054781346728559043","554257699","zisrahim"
"2055000747104981298","2026-05-14T19:02:12.000Z","0","Kata w bansak, u4tas, fin+ ini trio maut. Dc 3 itu megang ktp + foto peminjam jd klo nagih suka share2 foto + di edit jd buronan, pelecehan &amp; pake ngancem lu atau keluarga lu. Trs dcnya suka daftarin nomer peminjam ke judol/pinjol lain. Anehnya 3 aplikasi ini msh dilindungi ojk","2055000747104981298","","","in","","0","3","0","https://x.com/nothingtoomuxh/status/2055000747104981298","2042155144129998848","nothingtoomuxh"
