"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056598676102062494","2026-05-19T04:51:48.000Z","0","Polri terus melalukan pemberantasan jaringan judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. #BerantasTindakKejahatan Ciptakan Rasa Damai https://t.co/5qF2wMO8go","2056598676102062494","https://pbs.twimg.com/media/HIqBmPsaAAAYX5L.jpg","","in","","0","0","0","https://x.com/chochomint7/status/2056598676102062494","1901602426714759169","chochomint7"
"2054498210220253585","2026-05-13T09:45:18.000Z","60","Ini jadi sarana para DC &amp; FC  pinjol untuk melakukan teror ke nasabahnya

Polda Jawa Timur membongkar sindikat penerbitan SIM card &amp; OTP ilegal yg menggunakan data NIK curian dari web gelap.
Polisi menangkap 3 tersangka dan menyita 25.400 SIM card, 33 modem pool, serta 11 laptop. https://t.co/mzvR5JjjIP","2054498210220253585","https://pbs.twimg.com/ext_tw_video_thumb/2054498147586691072/pu/img/6MoRNx9hT8A9p7NU.jpg","","in","","4","5","27","https://x.com/99propaganda/status/2054498210220253585","1427095335084515333","99propaganda"
"2054821484326253014","2026-05-14T07:09:53.000Z","2","Pinjol memakan korban 🤦 https://t.co/KhFhJOqwXA","2054821484326253014","https://pbs.twimg.com/ext_tw_video_thumb/2054821454831816704/pu/img/zRMRutznyRHbg1Z1.jpg","","in","","0","1","0","https://x.com/NgkongRoses/status/2054821484326253014","2650421658","NgkongRoses"
"2055157296540565779","2026-05-16T07:49:49.000Z","0","@unmagnetism Dan bangke nya iklan² pinjol kek gini seliweran bebas di youtube yg bebas diakses sm semua org, bayangin klo pas ada org lg BU trus pikiran nya pendek gmn ga jd sasaran empuk jd korban² pinjol?","2055556310507356350","","unmagnetism","in","","0","0","0","https://x.com/fadhly_rez4182/status/2055556310507356350","2029046734433943552","fadhly_rez4182"
"2055213731861413920","2026-05-15T09:08:32.000Z","0","Tetep akan aku judge. Nyusahin. Kamu hanya belum pernah jadi korban mereka, ikut-ikutan diteror penagih pinjol karena yang pinjol save nomorku. Diteror tanpa henti, di wa, ditelepon. Diblokir 1 nompr, muncul nomor lain. Padahal aku nggak ngutang pinjol.","2055213731861413920","","","in","","0","1","0","https://x.com/701bluejays/status/2055213731861413920","1613154781236985856","701bluejays"
"2054489891925639645","2026-05-14T04:59:49.000Z","0","@DivHumas_Polri Ijin tanya. Bagaimana peran cyber polri atas maraknya pinjol yang sangat meresahkan didunia maya ini. Seakan mereka bebas leluasa berbisnis. Saya salah satu korban diteror setiap hari padahal tidak ada kesalahan pembayaran di saya.","2054788751474491503","","DivHumas_Polri","in","","0","0","0","https://x.com/wts9014k/status/2054788751474491503","1577722957731794944","wts9014k"
"2056619311066931340","2026-05-19T16:17:53.000Z","0","@DivHumas_Polri Polri terus melalukan pemberantasan jaringan judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. 
#BerantasTindakKejahatan
Ciptakan Rasa Damai","2056771334039068814","","DivHumas_Polri","in","","0","0","0","https://x.com/MNCkoranSINDO/status/2056771334039068814","509946051","MNCkoranSINDO"
"2055128748203360279","2026-05-15T03:30:50.000Z","0","インドネシアでは、オンライン賭博（judol）が単なる違法行為ではなく、深刻な社会問題として広がっている。先週、警察はジャカルタ西部ハヤム・ウルク地区で国際的なオンライン賭博組織の拠点を摘発した。
🔗https://t.co/oT6FRhQdsQ https://t.co/jGNffFTqM4","2055128748203360279","https://pbs.twimg.com/media/HIVIs1Ra8AAV9RO.jpg","","ja","","0","1","0","https://x.com/BREXA_ID/status/2055128748203360279","1240234218283618305","BREXA_ID"
"2055338446588420335","2026-05-15T17:24:06.000Z","0","Libur libur gini serunya baca berita ga sih , OJK Perketat Pengawasan Debt Collector Pinjol Usai Kasus Indosaku
https://t.co/6EZQC6jLw7","2055338446588420335","","","in","","0","0","0","https://x.com/monitorind/status/2055338446588420335","1422944280604151815","monitorind"
"2056280134781644951","2026-05-18T07:46:02.000Z","0","namanya juga SLOT

pertamanya aja dibikin menang, juara.

abis itu dibikin rontok serontoknya

tapi ini bukan soal judi online","2056280134781644951","","","in","","0","0","0","https://x.com/awasgumoh/status/2056280134781644951","1294524623770406912","awasgumoh"
"2056404664279859436","2026-05-18T16:00:52.000Z","0","TEROR PINJOL | Seorang artis vicky shu pernah jadi korban teror dc pinjol berikut penjelasan secara langsung nya seperti apa ya guys 😊
 #edukasi 
 #konsultasigratis 
 #solusi 
 #jokipinjolamanah 
 #syafira_falisha https://t.co/ilN0kqncGd","2056404664279859436","https://pbs.twimg.com/ext_tw_video_thumb/2056404566435065856/pu/img/vNcCjp8RP4q3WNV3.jpg","","in","","0","0","0","https://x.com/SyafiraFalisha/status/2056404664279859436","1562859348828663808","SyafiraFalisha"
"2056587908895932682","2026-05-19T04:09:01.000Z","0","Kepolisian Sektor Serang Baru Polres Metro Bekasi bergerak cepat menindaklanjuti laporan masyarakat yang masuk melalui layanan Call Center 110 Mabes Polri terkait dugaan adanya ancaman dari pihak yang mengatasnamakan debt collector aplikasi pinjaman online (pinjol). https://t.co/vjXCJiTcJy","2056587908895932682","https://pbs.twimg.com/amplify_video_thumb/2056587283017670656/img/Y8PayCFv0axSn5jM.jpg","","in","","0","0","0","https://x.com/humasrestrobek/status/2056587908895932682","1901165464119898113","humasrestrobek"
"2056009070872838548","2026-05-17T13:48:55.000Z","0","Capek Gaji Cuma Numpang Lewat Karena Habis Buat Bayar Pinjol? 🛑💸

Stop biarkan hidup Anda diatur oleh tagihan yang nggak ada habisnya, bunga yang terus mencekik, hingga ancaman Debt Collector (DC) yang merusak ketenangan pikiran. Saatnya ambil tindakan nyata!

Kantor Hukum https://t.co/3JEhTBn7tx","2056009070872838548","https://pbs.twimg.com/media/HIhpWq0aEAA6sOM.jpg","","in","","0","0","0","https://x.com/hallokonsultan/status/2056009070872838548","2034162923120300036","hallokonsultan"
"2056016297381814431","2026-05-17T14:17:38.000Z","0","ada manusia yg hutang sama aku, tapi ketika dia punya uang dia menggunakan untuk bermain slot, judi online,  ya Allah ini diluar kendaliku, aku sudah berusaha menagih dengan baik, selebihnya tolong bertindak ya Allah","2056016297381814431","","","in","","0","0","0","https://x.com/tink_1617/status/2056016297381814431","1127586145582206982","tink_1617"
"2056958246418813432","2026-05-20T04:40:37.000Z","3","alhamdulilah jumat sukses galbay pinjol 🫶

✅open telbay • joki pinjol • galbay pinjol

✅solusi para korban pinjaman online! siap membantu kalian dan di harapkan untuk memilih sesuai kebutuhan.
fast respon? wasap ada di bio! https://t.co/XOsFunZ3MQ","2056958246418813432","https://pbs.twimg.com/media/HIvInrIaEAATQIE.jpg","","in","","2","0","2","https://x.com/SantiNurmilah/status/2056958246418813432","1674843300","SantiNurmilah"
"2057013483171185139","2026-05-20T08:20:06.000Z","9","💐 🌻 🎌 🌂 💰 Judi Online Resmi Gampang WD Slot QRIS Cepat
Masuk Ke Link Resmi: https://t.co/tGuWoko6ak https://t.co/NSgiA6S8Z8","2057013483171185139","https://pbs.twimg.com/media/HIv62PAbAAEKlnt.jpg","","in","","0","9","9","https://x.com/lew_lee84714/status/2057013483171185139","2043176034812502017","lew_lee84714"
