"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2050653303391096979","2026-05-13T14:38:21.000Z","1","@HaloBCA @Sharo_S15 Halo min saya sudah melakukan transaksi via scan Qris gagal terus dan saldo tiba tiba sudah terpotong habis. Saya sudah telpon via apk halo BCA dan live chat juga tapi tidak bisa di akses. Mohon bantuannya. https://t.co/Af8mGf5Cd4","2054571958105440479","https://pbs.twimg.com/media/HINOTn5bEAAgK9t.jpg","HaloBCA","in","","0","12","0","https://x.com/jerry_handika/status/2054571958105440479","454797921","jerry_handika"
"2041712757825827137","2026-05-13T07:23:59.000Z","0","@danawallet Tolong yang dana+ saldo hilang tiba"" siapa aja yahhh kalo dana udah kembali kasih tau yahh saya saldo hilang pas lagi transaksi qris ehh pas cek kembali 0 rupiah ada yang sama?","2054462646095925334","","danawallet","in","","0","0","0","https://x.com/embuaryabisma_/status/2054462646095925334","1862121750516916224","embuaryabisma_"
"2055865377494888538","2026-05-17T04:17:56.000Z","0","@blubybcadigital saldo yang tertahan itu kan 1k, uang saya tiba² terkurang nih. Apakah tiap mau transaksi tf gitu ada potongan 1k terus saldo tertahan? atau 1k itu cuma sekali seumur hidup","2055865377494888538","","blubybcadigital","in","","0","2","0","https://x.com/Bellaaaaajss/status/2055865377494888538","1310917677842485248","Bellaaaaajss"
"2054478065624064046","2026-05-13T08:25:15.000Z","1","@ovo_id ini pembayaran apa ya? 
Tiba tiba saldo berkurang https://t.co/l5HiGxB9vR","2054478065624064046","https://pbs.twimg.com/media/HIL46IWbgAArojk.jpg","ovo_id","in","","0","1","0","https://x.com/as_wahyoedi/status/2054478065624064046","1627731029032337408","as_wahyoedi"
"2055279309150150844","2026-05-15T13:29:07.000Z","6","- saldo tabungan / semua aset digital lu tiba tiba hilang di sita pemerintah karna data lu di manipulasi ama oknum ber jas 
&gt; At least aku bisa mengamankan satu poin itu dgn self-custody Bitcoin.","2055279309150150844","","","in","","0","0","0","https://x.com/rdmcryptoguy/status/2055279309150150844","1650356482242908160","rdmcryptoguy"
"2055303248693907640","2026-05-16T18:31:08.000Z","0","@HaloBCA @fafufafoO_O Min punya ku juga tiba"" Kepotong waktu ngisi saldo. Ini kena saldo mengendap juga kah?","2055717702170533892","","HaloBCA","in","","0","3","0","https://x.com/na_yangi/status/2055717702170533892","1676250161864126464","na_yangi"
"2056042205052383617","2026-05-18T09:34:20.000Z","0","@cshapiz DONE ya kak @cshapiz 

Pergi ke toko membeli buku,

Buku dibaca di bawah tenda.

Tersenyum lebar menatap saku,

Moga aku menang saldo segera tiba. https://t.co/MEwjMil7Cp","2056307389805269484","https://pbs.twimg.com/tweet_video_thumb/HIl4q7wbMAApQ32.jpg","cshapiz","in","","0","0","0","https://x.com/GlowintheHouse/status/2056307389805269484","1827005817113174016","GlowintheHouse"
"2054482044038893833","2026-05-13T08:41:04.000Z","24","DAPAT REZEKI NOMPLOK?

Pegawai Indomart ini terkejut melihat saldo di ATM BRI tiba-tiba ada uang 255 juta! https://t.co/VrRNwOoPIz","2054482044038893833","https://pbs.twimg.com/amplify_video_thumb/2054481622179930112/img/DPiUYQFQ2WVo2plF.jpg","","in","","1","8","4","https://x.com/tijabar/status/2054482044038893833","2395238000","tijabar"
"2054569849469473150","2026-05-13T14:29:58.000Z","0","BCA kenapaa yaa saldo tiba tiba kepotong sedangkan transaksi qris failed @HaloBCA https://t.co/JQwnPOevY3","2054569849469473150","https://pbs.twimg.com/media/HINMYyZbwAAoyrJ.jpg","","in","","0","18","0","https://x.com/crocotasty/status/2054569849469473150","1742561295147388928","crocotasty"
"2055597665447301551","2026-05-16T10:34:09.000Z","0","cluenya: cewe yg tiba-tiba ngedm cowo pake vn trs minta saldo dana wkwk. orgnya udh minta maaf (itupun krn gue tanya duluan), tp gatau knp masih sering nangis bgt kalo inget. wajar ga? udah dimaafin, tp masih blm bs lupa sm rasa sakitnya.","2055597665447301551","","","in","","1","0","0","https://x.com/ttthaiiitea/status/2055597665447301551","1285407092015116288","ttthaiiitea"
"2056023058582999055","2026-05-17T14:44:30.000Z","0","rekap kekesalan hari ini
1. mau makan pecel, tp pecelnya ga jualan
2. saldo tiba' kepotong grgr lupa matiin apk langganan
3. mau co oyen mlh gada gratong
😭😭😭😭","2056023058582999055","","","in","","0","0","0","https://x.com/aieueoo_/status/2056023058582999055","2036097897729835008","aieueoo_"
"2055604842484404281","2026-05-16T11:12:57.000Z","0","@sermynx jujur sangking enaknya pake qr tiba tiba saldo sat set menghilang","2055607430000820364","","sermynx","in","","0","1","0","https://x.com/itsdssdzku/status/2055607430000820364","1415574620472700932","itsdssdzku"
"2054423808367554699","2026-05-13T04:49:39.000Z","0","@HaloBCA min kalo tiba tiba saldo ketarik berkali kali tu kenapa ya? gaada ngelakuin transaksi juga, tpi ada mutasi uang keluar","2054423808367554699","","HaloBCA","in","","0","0","0","https://x.com/beksasik/status/2054423808367554699","1908388880002465792","beksasik"
"2056076143477014772","2026-05-17T18:15:27.000Z","0","akhirnya aku bisa mensyukuri saldo dana yang tiba tiba kesedot buat subs appmus waktu itu, ada berkahnya bisa dipake buat dengerin lagunya bujang bujang 4shoboiz 💗","2056076143477014772","","","in","","0","0","0","https://x.com/ohyuliepie/status/2056076143477014772","1831344760482881536","ohyuliepie"
"2054396275139715353","2026-05-13T07:09:38.000Z","0","@danawallet @yyymmiw @alcoholic1515 Ternyata bukan saya yang tiba"" saldo hilang","2054459033264996356","","danawallet","in","","0","0","0","https://x.com/embuaryabisma_/status/2054459033264996356","1862121750516916224","embuaryabisma_"
"2056499659552833643","2026-05-18T22:18:21.000Z","0","Tiba-tiba masuk saldo 48k dari shopee affiliate. Oh senangnya dalam hati~","2056499659552833643","","","in","","0","1","0","https://x.com/akungemes/status/2056499659552833643","1339494461810733056","akungemes"
"2054569066460057898","2026-05-13T14:26:52.000Z","0","bca lagi kenapa nih tiba tiba, qris gangguan transaksi gagal, tapi saldo udah kepotong","2054569066460057898","","","in","","0","0","0","https://x.com/mamatkesboer/status/2054569066460057898","1248695038613131264","mamatkesboer"
"2056312240001950026","2026-05-18T09:59:59.000Z","0","@fortunec00kiez DONE kak @fortunec00kiez 

Pergi ke toko membeli buku,

Buku dibaca di bawah tenda.

Tersenyum lebar menatap saku,

Moga aku menang saldo segera tiba. https://t.co/wq67EbxMj0","2056313842712621103","https://pbs.twimg.com/media/HIl-gU5b0AA7dR3.jpg","fortunec00kiez","in","","0","0","0","https://x.com/GlowintheHouse/status/2056313842712621103","1827005817113174016","GlowintheHouse"
"2056716334332096997","2026-05-19T20:45:15.000Z","0","@sunahakbarr @ShopeeID @ShopeeCare emang tai nih shopee bang,ga ada konfirmasi tiba² saldo minus","2056838618929602561","","sunahakbarr","in","","0","1","0","https://x.com/bukanomar_/status/2056838618929602561","899501500333826048","bukanomar_"
"2054155531263324260","2026-05-13T00:43:20.000Z","0","@danawallet Saya baru transaksi dana plus tiba tiba saldo saya hilang menjadi 0","2054361817137422504","","danawallet","in","","0","0","0","https://x.com/TioSatrio586246/status/2054361817137422504","1826896038978093057","TioSatrio586246"
"2054489452597383234","2026-05-13T09:10:30.000Z","0","Tidak tau apa apa tiba-tiba saldo kepotong 231.990 dari Seabank. Ga tau larinya uangnya kemana. Tak cek google Play juga tidak ada transaksi. @SeaBankID . Jadi males, uninstall aja lah https://t.co/OjjBlE1WQ1","2054489452597383234","https://pbs.twimg.com/media/HIMDQ29aAAAg_iX.jpg","","in","","0","4","1","https://x.com/jackran99a/status/2054489452597383234","1509023147936272389","jackran99a"
"2054460836635410802","2026-05-13T07:16:48.000Z","0","Mau trading tapi takut kena slippage atau broker nakal di 2026? 🚨

Cek dulu Top 5 Broker ECN paling tangguh versi WikiFX Semester Satu ini. Jangan asal deposit kalau nggak mau saldo tiba-tiba ludes. Eksekusi cepat dan spread tipis itu wajib! Retweet, like, atau reply, kamu https://t.co/dTXtX4IT6W","2054460836635410802","https://pbs.twimg.com/amplify_video_thumb/2054460286032310272/img/HAf9pSmN7vwcqGcu.jpg","","in","","0","1","0","https://x.com/WikiFX_ID/status/2054460836635410802","1938059726639796224","WikiFX_ID"
"2054807782348791833","2026-05-14T06:15:26.000Z","0","hahaha enteng bgt bayar, pas cek saldo tiba² aja tinggal 8rb 😭","2054807782348791833","","","in","","0","0","0","https://x.com/lunevrall/status/2054807782348791833","369946122","lunevrall"
"2054484901198753899","2026-05-13T13:35:12.000Z","56","@Kkuuroo___ Saya pernah kejadian kyk gini kak. Saya posting di mediakonsumen, syukurnya dibalikin full.

Casenya : pihak maskapai re schedule penerbangan sepihak.

Tiba² besoknya membatalkan penerbangan.

Saldo cuma mau di refund 50%. Saya gk terima trus post di mediakonsumen, setelah itu","2054556065270784197","","Kkuuroo___","in","","0","2","2","https://x.com/RuNeFather88/status/2054556065270784197","1910325092166651904","RuNeFather88"
"2055321521380569160","2026-05-15T16:16:51.000Z","8","BCA knpa ya, saldo tiba' kepotong","2055321521380569160","","","in","","0","2","0","https://x.com/milkyybund/status/2055321521380569160","1543658659334406144","milkyybund"
"2054396275139715353","2026-05-13T12:40:15.000Z","0","@danawallet @byichaa_ Saldo personel saya tiba-tiba pindah ke dana bisnis dan kurang nominalnya ! Bagaimana ini min?","2054542236050960488","","danawallet","in","","0","0","0","https://x.com/positive_vibeon/status/2054542236050960488","1691061756586610688","positive_vibeon"
