"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961327448777166903","2026-05-14T09:25:19.000Z","0","@KuliCetak_ Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2054855567987085472","","KuliCetak_","in","","0","0","0","https://x.com/AnterajaCare/status/2054855567987085472","1587354282193739776","AnterajaCare"
"2054217332168544539","2026-05-13T07:39:32.000Z","0","@giyuuterbang Aminn, kasian sebenernya pas baca chat kaya polos banget 🥹. Semoga ga order order lagi di WA deh, biar ga kena tipu lagi","2054466560006455311","","giyuuterbang","in","","0","0","0","https://x.com/9024mars/status/2054466560006455311","1789337230525575168","9024mars"
"2056033206319858041","2026-05-17T15:24:50.000Z","0","Alert untuk warga semarang,

Hati-hati ya kalo mau reservasi di Gyukaku, 2 hari yang lalu aku hampir kena tipu, mau reservasi lihat dari gmaps tapi klik yang Find a table terus diarahin ke WA. Dia nawarin deposit untuk reservasi 50% terus minta cepet di tf. https://t.co/0jMiud2KLL","2056033206319858041","https://pbs.twimg.com/media/HIh9XtYbcAAVPsO.jpg","","in","","0","1","0","https://x.com/meilinyapping/status/2056033206319858041","1177072961645207552","meilinyapping"
"2056200218807562352","2026-05-18T02:28:29.000Z","1","PENIPUAN RENTAL MOBIL‼️
kronologinya, aku lagi cari rental mobil jogja buat tanggal 16-17 tapi sayangnya aku kena tipu, di tanggal 15 sore pfp wa nya masih ada tapi malemnya tiba tiba hilang. dicoba chat dari orang tua dan temen ku dia ngejawab dan bilang kl unit itu masih bisa- https://t.co/8xO2jIhqnh","2056200218807562352","https://pbs.twimg.com/media/HIkXLnGbkAAGeJ1.jpg","","in","","0","1","0","https://x.com/jeloviee/status/2056200218807562352","1543915512169500672","jeloviee"
"2054564338892218769","2026-05-13T14:08:05.000Z","0","Hati-hati terhadap penipuan yang menggunakan AI dengan modus KUR! Jangan terpedaya oleh tawaran bunga 0% dan proses yang sangat cepat. Hindari mengirimkan data pribadi melalui WA atau DM. Pastikan informasi d
#Bantuandanahibah
#pinjamanKUR
#Mentrikeuangan
#Pinjamanonline
#DanaKUR https://t.co/2GElR87OAp","2054564338892218769","https://pbs.twimg.com/ext_tw_video_thumb/2054564315165077504/pu/img/aPQDbTVs1RqgCRe7.jpg","","in","","0","0","0","https://x.com/BensonTsaiTC/status/2054564338892218769","1876155101880193024","BensonTsaiTC"
"2055738597639377067","2026-05-16T19:54:10.000Z","171","‼️HELP RT SCAMMER PC + ALBUM NCT‼️

guys sumpah hati hati yaa sm ni orang, dia jual pc n album murcee splitpay.. DAN GUE UDAH KENA TIPU 700+ (tf n co shopee)
YAALLAH NANGIS DUIT GUE...be aware yaa seng!!

089684132884 (dana)
bodohnya ga gue cek dan sialnya ga terdaftar di wa😭 https://t.co/Pg0C0tIEAI","2055738597639377067","https://pbs.twimg.com/media/HIdzWntaEAACGCg.jpg","","in","","3","7","215","https://x.com/nachella__/status/2055738597639377067","1413830963096784897","nachella__"
"2056933003356704943","2026-05-20T03:15:19.000Z","0","@saritaprmn Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2056936783905202315","","saritaprmn","in","","0","0","0","https://x.com/AnterajaCare/status/2056936783905202315","1587354282193739776","AnterajaCare"
"2055217554612977836","2026-05-15T09:38:11.000Z","0","@andaruqurano Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2055221193763135937","","andaruqurano","in","","0","0","0","https://x.com/AnterajaCare/status/2055221193763135937","1587354282193739776","AnterajaCare"
"2056933003356704943","2026-05-20T03:26:09.000Z","0","@saritaprmn Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2056939509103931718","","saritaprmn","in","","0","1","0","https://x.com/AnterajaCare/status/2056939509103931718","1587354282193739776","AnterajaCare"
"2055831375442571653","2026-05-17T02:48:34.000Z","0","@ayocct Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2055842887548776502","","ayocct","in","","0","0","0","https://x.com/AnterajaCare/status/2055842887548776502","1587354282193739776","AnterajaCare"
"1961327448777166903","2026-05-18T06:54:03.000Z","0","@xyxfymyxy Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^LL","2056267053758353854","","xyxfymyxy","in","","0","0","0","https://x.com/AnterajaCare/status/2056267053758353854","1587354282193739776","AnterajaCare"
"2055981170916212992","2026-05-17T12:13:48.000Z","0","@alpha__aces Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2055985131324940648","","alpha__aces","in","","0","0","0","https://x.com/AnterajaCare/status/2055985131324940648","1587354282193739776","AnterajaCare"
"2056235034298986866","2026-05-18T05:37:25.000Z","0","@GPCissiaTrigger @SenjaAlive @anteraja_id Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2056247768843444723","","GPCissiaTrigger","in","","0","0","0","https://x.com/AnterajaCare/status/2056247768843444723","1587354282193739776","AnterajaCare"
"2055472985373614265","2026-05-16T15:25:10.000Z","0","@eldv1111n jadinya WA mama ku bisa di sadap sma dia, dan dia ngechat² org kaya seolah² jdi mama ku buat minjem duit, dan sial nya om ku yg kena tipu 2jt sma dia, sumpah yaa jahat bgt, dia kaya niru persis typing mama ku biasanya, aku waktu itu tu lagi ada kelas, jdi ga bisa angkat call mama","2055670904492081183","","CspartT16973","in","","0","1","0","https://x.com/CspartT16973/status/2055670904492081183","1855034686969724932","CspartT16973"
"2056652670048612451","2026-05-19T09:38:27.000Z","0","@_abcdent Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2056670812107907262","","_abcdent","in","","0","0","0","https://x.com/AnterajaCare/status/2056670812107907262","1587354282193739776","AnterajaCare"
"2055621137938456977","2026-05-17T01:38:04.000Z","0","@yyyyyjjhh Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2055825144858493230","","yyyyyjjhh","in","","0","0","0","https://x.com/AnterajaCare/status/2055825144858493230","1587354282193739776","AnterajaCare"
"2055333007490478460","2026-05-18T03:14:12.000Z","0","@chiiinnchu Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2056211724211310713","","chiiinnchu","in","","0","1","0","https://x.com/AnterajaCare/status/2056211724211310713","1587354282193739776","AnterajaCare"
"1954158154079473717","2026-05-18T05:36:57.000Z","0","@yulldozen @anasaveiro_ Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2056247649783988371","","yulldozen","in","","0","0","0","https://x.com/AnterajaCare/status/2056247649783988371","1587354282193739776","AnterajaCare"
"2055859592736002190","2026-05-17T05:42:13.000Z","0","@lafillejuin Helloww Kak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks :) ^EL","2055886588996161616","","lafillejuin","in","","0","0","0","https://x.com/AnterajaCare/status/2055886588996161616","1587354282193739776","AnterajaCare"
"2055838734525026675","2026-05-17T07:11:59.000Z","0","@yyyyyjjhh @SenjaAlive Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2055909178892509565","","yyyyyjjhh","in","","0","0","0","https://x.com/AnterajaCare/status/2055909178892509565","1587354282193739776","AnterajaCare"
"2055981170916212992","2026-05-18T03:51:40.000Z","0","@gaeulcyrus @SenjaAlive @alpha__aces Hay hay Kakak, MinAja mau info nih akun resmi twitter kita cuma di @AnterajaCare @anteraja_id dan kita tidak pernah mengarahkan para Hepizen buat klik link WA tertentu ya. Yuk berhati hati jika ada modus penipuan yang mengatasnamakan AnterAja. Thanks 😉 ^NA","2056221155032465704","","gaeulcyrus","in","","0","0","0","https://x.com/AnterajaCare/status/2056221155032465704","1587354282193739776","AnterajaCare"
