"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2054951295078064301","2026-05-16T08:08:28.000Z","12","@user07112007 Gw yakin pelaku nya bkn dia doang, tp banyak cowo yg ngelakuin hal yg sama, karna saking gampang nya ngedit foto org pake AI skrg..","2055561002075517108","","user07112007","in","","0","0","0","https://x.com/kyoukai691/status/2055561002075517108","945724737455472640","kyoukai691"
"2056787648430436583","2026-05-19T17:22:43.000Z","1","Iyalagi si kocak enih. Pas tdi ngeliat postingan sec account mereka tu kek, buset lngshot saatnya digebuk kah? 😭 ga perlu pake AI begituan next time bakalan sebnayak itu yg nontonin kalian manggung. Mana muka oyul ma ujin beda di foto AI 🤞😓","2056787648430436583","","","in","","0","0","0","https://x.com/KhchZein22/status/2056787648430436583","1684168188995702787","KhchZein22"
"2056648391346761824","2026-05-19T08:09:22.000Z","0","hingga penipuan digital yang merugikan masyarakat.

📌 Karena itu, penting bagi kita untuk selalu:
✅ Memeriksa kebenaran informasi
✅ Tidak mudah percaya pada konten viral
✅ Bijak sebelum membagikan informasi
✅ Waspada terhadap modus penipuan berbasis AI","2056648393699811537","","ResorBone","in","","0","1","0","https://x.com/ResorBone/status/2056648393699811537","1364404587730378755","ResorBone"
"2055482907960176778","2026-05-16T03:30:50.000Z","0","@BadStatsid @indozonkmedia kita boleh benci pemerentah, tp plis jgn pake AI buat nyebar hoax keadaan. paling benci liat foto atau video AI gini yg ga sesuai realita, niat lu baik tapi jatohnya kek fitnah juga.","2055491134328295783","","BadStatsid","in","","0","0","0","https://x.com/dhanyfir/status/2055491134328295783","362902122","dhanyfir"
"2055338168564830662","2026-05-15T17:23:00.000Z","1","Setidak pede dan insecurenya aku sama bentukanku, ngga akan pernah pake AI hanya untuk sebuah foto. Kalian se tidak percaya diri itu ya sampai foto sosmed pun harus fake? Ngalahin rasa insecure ku dong? Padahal rata-rata yg pake AI buat ginian pada cakep aja tuh ku liat","2055338168564830662","","","in","","0","0","0","https://x.com/embbunpagi/status/2055338168564830662","1663978970063462400","embbunpagi"
"2055197566791487491","2026-05-15T08:04:18.000Z","16","foto begini aje pake ai, lu beneran pada gabisa apa-apa kah? 😭","2055197566791487491","","","in","","0","0","0","https://x.com/raven4claw/status/2055197566791487491","1795256905478402048","raven4claw"
"2055283579505303584","2026-05-15T13:46:05.000Z","0","timbang foto begini doang mesti pake ai anjing","2055283579505303584","","","in","","0","0","0","https://x.com/balangsrak/status/2055283579505303584","2038127841372463104","balangsrak"
"2056732411392926044","2026-05-19T13:43:13.000Z","15","siapapun yg subs fromm tolong bilangin ke member buat ngga generate foto mereka pake AI dong guys💔 jujur pas liat ig storynya gw lgsg kehabisan kata-kata....💔","2056732411392926044","","","in","","0","2","1","https://x.com/562kwn/status/2056732411392926044","2045550837108252672","562kwn"
"2055922722866356469","2026-05-17T08:05:48.000Z","0","Kalau di gofood apa grabfood terus tokonya pake foto AI langsung skip dan males liatnya","2055922722866356469","","","in","","0","0","0","https://x.com/erieclub/status/2055922722866356469","764912272158388224","erieclub"
"2056048792768836025","2026-05-18T06:29:11.000Z","8","@NACHTHEXXEN @comifuro Asem, jatuhnya udah penipuan sih ini, layak kena blacklist","2056260794950783364","","NACHTHEXXEN","in","","0","1","0","https://x.com/AndarawusYusuf/status/2056260794950783364","1407680146123870210","AndarawusYusuf"
"2056237796625699180","2026-05-18T05:01:31.000Z","0","setelahnya, tanggal 6 Mei dia chat doxxing KTP dan edit muka pake AI. Selain chat ke pribadi, dia juga chat ke kondar dg doxxing foto KTP. Next tgl 7 Mei dia chat ke luar kondar kirim foto KTP dan editan foto itu. Spam sampe tanggal 11 Mei","2056238732030906789","","debtfreewar","in","","0","1","0","https://x.com/debtfreewar/status/2056238732030906789","2042087380828446720","debtfreewar"
"2054811490675576972","2026-05-14T06:30:10.000Z","54","STOP NORMALIZE NGEDIT FOTO TAEHYUNG PAKE AI PLIS 
TERUTAMA KONTEN KREATOR TIKTOK YANG AWAL FOMO JADI KETERUSAN DAN DI NORMALISASIKAN!! 

Apalagi ngedit foto berdua sama idol, lama lama makin ga jelas makin intim editan lu pada. Lu mikir ga sih dampaknya??","2054811490675576972","","","in","","3","2","10","https://x.com/elloddieen/status/2054811490675576972","1615954359308910592","elloddieen"
"2055312999964184985","2026-05-15T15:42:59.000Z","0","Akun2 cenblue emang lagi ada campaign edit foto pake AI kah? Sumpah ini kalian pada ga takut sama AI kah?","2055312999964184985","","","in","","0","0","0","https://x.com/holaanaw/status/2055312999964184985","1055303539533070336","holaanaw"
"2057105531417100353","2026-05-20T14:25:52.000Z","0","Nyoba2 edit pake AI buat yang fantasinya belum terealisasi. Tinggal masukin foto dan pilih gaya. Simple kok

https://t.co/32wdW9RRxI https://t.co/sWKmKxduVt","2057105531417100353","https://pbs.twimg.com/media/HIxOkQlbcAAgRuj.jpg","","in","","0","0","0","https://x.com/APass8283/status/2057105531417100353","1253738919738216448","APass8283"
"2057002434309067048","2026-05-20T07:36:12.000Z","0","hmmm ada orang jualan keychain di tiktok pake foto svt trsr foto pas gede dan pas bayi digabungin gt tapi pake ai awokawoks geblekkk mana komen gw dihapus lg looooollll huuuuu ai jelek ai jelek ai jelek","2057002434309067048","","","in","","0","0","0","https://x.com/jeonghanudang/status/2057002434309067048","1902911582855929856","jeonghanudang"
"2057043786396742041","2026-05-20T10:23:30.000Z","0","Dan satu lagi buat pembelajaran aku dan warning buat kalian juga. Jangan sekali-kali kasih pinjam akun ke orang lain yaa apalagi yang baru kalian kenal. Kita gabakalan tau dia penipu atau bukan, karena walaupun kelihatannya baik tetep ga menutup kemungkinan","2057044536497750489","","lecentauree","in","","0","1","0","https://x.com/lecentauree/status/2057044536497750489","1655487734100951041","lecentauree"
"2054839184905359681","2026-05-14T11:21:23.000Z","0","@marikueda @starfess Itu foto asli tp di pakein AI jg menurut ku, mungkin itu tanpa sarung tangan tp pake AI di bikin ad sarung tangan, namanya jg AI pasti ad cacatnya, misal kyk pp aku jd bisa di tambahkan https://t.co/C1COFjzZwm","2054884778374271016","https://pbs.twimg.com/media/HIRqz0UboAAYqQh.jpg","marikueda","in","","0","0","0","https://x.com/insignz23/status/2054884778374271016","1953749853617762304","insignz23"
"2055162584052150399","2026-05-15T06:17:51.000Z","0","@sigcknature Aku juga dilema sekali dah kadang pengen pake ai buat edit foto cuma ya gitu takut dibilangin 
Apa apa pake ai","2055170778015191221","","sigcknature","in","","0","0","0","https://x.com/kdfck01/status/2055170778015191221","1419263989452656646","kdfck01"
"2055162584052150399","2026-05-15T15:35:47.000Z","2","@sigcknature It's Okay. Teknologi makin canggih :)
mau orang-orang bilang stop using Ai. Tapi faktanya Jutaan org skrg pake itu. Dan gak bisa nyuruh berhenti gitu ajh. 

Seorang Artis ajh pake Ai buat edit Foto nya. Krn memudahkan pekerjaan jugaaaak. Yg penting gak berlebihan","2055311186481311981","","sigcknature","in","","0","0","0","https://x.com/terpamungkas/status/2055311186481311981","2855599556","terpamungkas"
"2056980445993283810","2026-05-20T12:11:50.000Z","0","@ccobeyi Malu lah gw pernah negur orang di TikTok yg ngedit foto bareng pake AI, gataunya mereka malah begini HADEEEEEH.","2057071802493673540","","ccobeyi","in","","0","0","0","https://x.com/sonderdesirer/status/2057071802493673540","2018676032170315776","sonderdesirer"
"2055679933041762737","2026-05-16T16:02:21.000Z","1","@JAzazrael pake AI aja, taro foto christy dan kasih 1 vidio ""wujud asli viewers"", kombinasikan dan up deh 😂🤣","2055680262688931997","","JAzazrael","in","","0","1","0","https://x.com/dikaamanda39/status/2055680262688931997","714982124500025344","dikaamanda39"
"2055526355643810206","2026-05-16T05:50:47.000Z","38","I stand with poka. 

Lagian cuma foto makanan/minuman doang ngapain edit edit pake AI.

Mau estetik atau engga, lebih clean atau engga, yang dimakan kan tetep sama masuk perut :(( https://t.co/aoYQasYhjA","2055526355643810206","https://pbs.twimg.com/media/HIayQUXboAA24LP.jpg","","in","","4","15","1","https://x.com/papaojol/status/2055526355643810206","1088810501797163008","papaojol"
"2055895776648429600","2026-05-17T07:00:51.000Z","0","@pantungalimar bang bangun bang, editin foto netizen lagi bang biar gak pada pake ai🥲","2055906377391112365","","pantungalimar","in","","0","0","0","https://x.com/seterahdeh/status/2055906377391112365","322172298","seterahdeh"
"2054794387683742113","2026-05-14T14:13:10.000Z","0","@AkuDennis Ngakak pake ai bakal ke simpen di data base yang jangan tuh jangan upload foto kita ke sosial media 
Gak ada yang tau juga kan foto kita di pake orang untuk ai tapi ngambil dari sosial media kita","2054928006041518088","","AkuDennis","in","","0","0","0","https://x.com/BarDhian64205/status/2054928006041518088","2008746831455678469","BarDhian64205"
"2055710131456008663","2026-05-16T18:01:03.000Z","6","perkara pengen foto makanan/minuman jd estetik segala pake ai kamseupay bgt lu","2055710131456008663","","","in","","1","0","0","https://x.com/riccivall/status/2055710131456008663","1137935221062397952","riccivall"
"2055556829867123018","2026-05-16T07:51:53.000Z","83","gue sebenernya marah banget kalo tuh agensi pake AI buat nih poster tapi diliat dari wajahnya kaya ga berubah.. mungkin ini diedit kali ya cuma pas pengambilan foto tuh sebenernya beda take nah pas take santa dia didampingi perth yang posesif megang pinggangnyadvsjj","2055556829867123018","","","in","","0","4","1","https://x.com/perthcanta/status/2055556829867123018","1713183034000932864","perthcanta"
"2055939096447799535","2026-05-17T09:10:52.000Z","0","Di pinterest foto seabrek-abrek tpi malah pake ai","2055939096447799535","","","in","","0","0","0","https://x.com/kentanguniq/status/2055939096447799535","1192496771169058816","kentanguniq"
"2056645219169587235","2026-05-19T07:56:45.000Z","0","wkwkwkwkwkwk scammer kocak dah, niat buat percaya malah bikin orang suspect, belom diminta apa apa tiba tiba pap banyak https://t.co/C7LT4BBqhT","2056645219169587235","https://pbs.twimg.com/media/HIqr7KPbMAASRAk.jpg","","in","","0","0","0","https://x.com/shinningOSH/status/2056645219169587235","1154340697475932163","shinningOSH"
"2056214050078662896","2026-05-18T03:23:26.000Z","0","gua bingung bgt sm yg foto muka ny pake ai, bf ai like??? just take a photo anjireeee repottt benerrrr","2056214050078662896","","","in","","0","0","0","https://x.com/juary__/status/2056214050078662896","1738624309088890880","juary__"
"2055134687358816348","2026-05-15T03:54:26.000Z","1","LRT dikit2 pake AI 😭😭 temenku jg ada yg pp wa nya pake foto dia tp AI gitu, keliatan bgt nge AI nya jir😭 buat apa yhh","2055134687358816348","","","in","","0","0","0","https://x.com/cuitiedoll/status/2055134687358816348","4453218682","cuitiedoll"
"2056755503896969461","2026-05-19T15:14:59.000Z","1","Malu ancis, edit edit foto pake ai🙄🙄🙄🙄","2056755503896969461","","","in","","0","0","0","https://x.com/ryulsummers/status/2056755503896969461","1999487683790536710","ryulsummers"
"2056941683154325691","2026-05-20T03:34:48.000Z","0","scammer begini yang bikin orang ina kalau mau jualan ww jadi susah dipercaya buyer lagi","2056941683154325691","","","in","","0","1","0","https://x.com/_orenjiii/status/2056941683154325691","1442765845512351747","_orenjiii"
"2056738632896319488","2026-05-19T14:07:57.000Z","1117","gue kemaren ampe berantem sama org trs di call out di ig story perkara ga pro sama konten dia yg ngedit muka member pake AI dan skrg lanang dtg dengan gebrakan mereka yg ngedit foto mereka pake AI🙂💔 ntahlah gue jd gatau mau ngomong apa....","2056738632896319488","","","in","","36","17","61","https://x.com/562kwn/status/2056738632896319488","2045550837108252672","562kwn"
"2056703362461220944","2026-05-19T11:47:47.000Z","1","Ih gua benci bgt sama seller2 yang masang foto produknya pake AI. Sampe sakit kepala mau nyari barang tapi yang muncul semuanya foto AI. Gua gatau mana yang bener bagus atau enggak kecuali liat review satu2.","2056703362461220944","","","in","","0","0","0","https://x.com/windyeast_/status/2056703362461220944","1615237587576455168","windyeast_"
"2055313898585440722","2026-05-15T15:46:33.000Z","1","Skrg kalo org upload foto hasil editan pake AI ada tulisannya ya? Apa emg bawaan dari x nya aja, pada ketauan dong kalo pake AI https://t.co/I3ajzEhjnv","2055313898585440722","https://pbs.twimg.com/media/HIXxGGvaYAAipeS.jpg","","in","","1","2","0","https://x.com/OralLamran/status/2055313898585440722","1350819448727302144","OralLamran"
"2054955233089069295","2026-05-14T16:38:23.000Z","18","@tuisney seharusnya memang jangan pake ai ya kak buat ikutan trend edit foto ini, it’s really harmful. dgn membiarkan ai generate foto kakak brrt hati2 dgn kemungkinan suatu saat muncul editan2 ai bahkan yg aneh2 dan mukanya adalah muka kakak :) https://t.co/MLbXVNrYig","2054964555030368308","","tuisney","in","","0","2","1","https://x.com/vaneloody/status/2054964555030368308","1616747986838761474","vaneloody"
"2056307114466058594","2026-05-18T09:33:15.000Z","0","jujur iya, kirain foto ai pake bada ryul gitu mana gua liatnya di tiktok lagi. pas di cek ternyata beneran jeongwoo","2056307114466058594","","","in","","0","0","0","https://x.com/vinstoreyy/status/2056307114466058594","1599991726579814400","vinstoreyy"
"2054860612820439520","2026-05-15T05:46:25.000Z","0","@tuisney Ga nyambung bgt qrt an lu oon, dia mengkritik seseorang karena penggunaan AI, tiba tiba lu nimbrung di twit dia trus qrt pake foto sendiri? pdhal yg di kritik juga bukan elu, twit dia juga gaada sangkut pautnya sama elu, kok bisa pede bgt nimbrung qrt pake foto sndiri dongo","2055162867184488701","","tuisney","in","","0","0","0","https://x.com/Barrsbars/status/2055162867184488701","1262536881444581377","Barrsbars"
